entity,id
https://www.imgt.org/imgt-ontology#mAb_570,2219
https://www.imgt.org/imgt-ontology#IgM_Iota-2,2220
https://www.imgt.org/imgt-ontology#IG-Heavy-Mu-IGHM,2221
https://www.imgt.org/imgt-ontology#StudyProduct_AbbVie_Inc_Cancers_breast_858,2222
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Systemic_juvenile_idiopathic_athritis_(SJIA)_96,2223
https://www.imgt.org/imgt-ontology#mAb_243,2224
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95791,2225
https://www.imgt.org/imgt-ontology#Struct-10129101,2226
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188599,2227
https://www.imgt.org/imgt-ontology#Construct_190,2228
https://www.imgt.org/imgt-ontology#FUSION-malE-MPZ,2229
https://www.imgt.org/imgt-ontology#Construct_Pseudomonas_aeruginosa_exotoxin_A_203,2230
https://www.imgt.org/imgt-ontology#Pseudomonas_aeruginosa_exotoxin_A,2231
https://www.imgt.org/imgt-ontology#AltaRex_Corp,2232
https://www.imgt.org/imgt-ontology#Product_Merck_&_Co_Inc_1308,2233
https://www.imgt.org/imgt-ontology#mAb_1308,2234
https://www.imgt.org/imgt-ontology#Sanofi,2235
https://www.imgt.org/imgt-ontology#Product_Sanofi_11,2236
https://www.imgt.org/imgt-ontology#StudyProduct_Taizhou_Hanzhong_Pharmaceuticals_Inc_Solid_tumors_1142,2237
https://www.imgt.org/imgt-ontology#Construct_1257,2238
https://www.imgt.org/imgt-ontology#Construct_743,2239
https://www.imgt.org/imgt-ontology#Segment_743_1,2240
https://www.imgt.org/imgt-ontology#Construct_286,2241
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:6307,2242
https://www.imgt.org/imgt-ontology#mAb_1037,2243
https://www.imgt.org/imgt-ontology#Clone_1037,2244
https://www.imgt.org/imgt-ontology#StudyProduct_Viela_Bio_Inc_Neuromyelitis_optica_spectrum_disorder_(NMOSD)_553,2245
https://www.imgt.org/imgt-ontology#Decision_Viela_Bio_Inc_Neuromyelitis_optica_spectrum_disorder_(NMOSD)_553_1_FDA,2246
https://www.imgt.org/imgt-ontology#mAb_285,2247
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C156438,2248
https://www.imgt.org/imgt-ontology#Construct_64,2249
https://www.imgt.org/imgt-ontology#mAb_64,2250
https://www.imgt.org/imgt-ontology#Product_AbbVie_Inc_777,2251
https://www.imgt.org/imgt-ontology#StudyProduct_AbbVie_Inc_Solid_tumors_777,2252
https://www.imgt.org/imgt-ontology#StudyProduct_Biotest_AG_Multiple_myeloma_(MM)_389,2253
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171842,2254
https://www.imgt.org/imgt-ontology#Struct-94869486,2255
https://www.imgt.org/imgt-ontology#Construct_389,2256
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_Serono_International_SA_Non-Hodgkins_lymphoma_(NHL)_213,2257
https://www.imgt.org/imgt-ontology#Product_Merck_Serono_International_SA_213,2258
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:18152,2259
https://www.imgt.org/imgt-ontology#mAb_360,2260
http://purl.obolibrary.org/obo/MONDO_0005301,2261
https://www.imgt.org/imgt-ontology#Product_Daiichi_Sankyo_Inc_234,2262
https://www.imgt.org/imgt-ontology#StudyProduct_Daiichi_Sankyo_Inc_Cancers_breast_234,2263
https://www.imgt.org/imgt-ontology#Construct_1009,2264
https://www.imgt.org/imgt-ontology#Decision_Genentech_Inc_Rheumatoid_arthritis_(RA)_96_1_FDA,2265
https://www.imgt.org/imgt-ontology#Struct-80541,2266
https://www.imgt.org/imgt-ontology#StudyProduct_University_of_Bern_Waldenstroms_macroglobulinemia_792,2267
https://www.imgt.org/imgt-ontology#StudyProduct_Jiangsu_Hengrui_Medicine_Co_Ltd_Solid_tumors_999,2268
https://www.imgt.org/imgt-ontology#Product_Jiangsu_Hengrui_Medicine_Co_Ltd_999,2269
https://www.imgt.org/imgt-ontology#Product_AstraZeneca_528,2270
https://www.imgt.org/imgt-ontology#StudyProduct_Janssen_Pharmaceuticals_inc_Lymphoma_diffuse_large_B_cell_(DLBCL)_640,2271
https://www.imgt.org/imgt-ontology#Shanghai_Henlius_Biotech,2272
https://www.imgt.org/imgt-ontology#Product_Shanghai_Henlius_Biotech_1022,2273
https://www.imgt.org/imgt-ontology#Product_MacroGenics_Inc_968,2274
https://www.imgt.org/imgt-ontology#StudyProduct_Gilead_Acute_lymphocytic_leukemia_(ALL)_827,2275
https://www.imgt.org/imgt-ontology#mAb_1085,2276
https://www.imgt.org/imgt-ontology#Segment_Construct_Pseudomonas_aeruginosa_exotoxin_A_202_1,2277
https://www.imgt.org/imgt-ontology#Construct_Pseudomonas_aeruginosa_exotoxin_A_202,2278
https://www.imgt.org/imgt-ontology#frizzled_family_receptor_(FZD),2279
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61070,2280
https://www.imgt.org/imgt-ontology#Product_Merck_KgaA_70,2281
https://www.imgt.org/imgt-ontology#Product_Seagen_Inc_formely_Seatlle_Genetics_Inc_1243,2282
https://www.imgt.org/imgt-ontology#StudyProduct_Seagen_Inc_formely_Seatlle_Genetics_Inc_Lymphoma_1243,2283
https://www.imgt.org/imgt-ontology#Product_TG_Therapeutics_372,2284
https://www.imgt.org/imgt-ontology#StudyProduct_TG_Therapeutics_Multiple_sclerosis_relapsing-remitting_372,2285
https://www.imgt.org/imgt-ontology#Osteoporosis_postmenopausal_women,2286
https://www.imgt.org/imgt-ontology#StudyProduct_Amgen_Osteoporosis_postmenopausal_women_249,2287
https://www.imgt.org/imgt-ontology#Construct_1580,2288
https://www.imgt.org/imgt-ontology#Construct_233,2289
https://www.imgt.org/imgt-ontology#Segment_233_1,2290
https://www.imgt.org/imgt-ontology#VH-VH,2291
https://www.imgt.org/imgt-ontology#Product_ImmunoGen_Inc_602,2292
https://www.imgt.org/imgt-ontology#mAb_1224,2293
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:7656,2294
https://www.imgt.org/imgt-ontology#Fused_Pseudomonas_aeruginosa_exotoxin_A_206,2295
https://www.imgt.org/imgt-ontology#StudyProduct_CJSC_Biocad_Solid_tumors_956,2296
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:11935,2297
https://www.imgt.org/imgt-ontology#mAb_723,2298
https://www.imgt.org/imgt-ontology#11497,2299
https://www.imgt.org/imgt-ontology#Struct-106652,2300
https://www.imgt.org/imgt-ontology#StudyProduct_Bristol-Myers_Squibb_Hodgkin_lymphoma_424,2301
https://www.imgt.org/imgt-ontology#Decision_Bristol-Myers_Squibb_Hodgkin_lymphoma_424_1_FDA,2302
https://www.imgt.org/imgt-ontology#Immunocore_Ltd,2303
https://www.imgt.org/imgt-ontology#Product_Immunocore_Ltd_798,2304
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C116870,2305
https://www.imgt.org/imgt-ontology#Struct-116401,2306
https://www.imgt.org/imgt-ontology#Construct_1134,2307
https://www.imgt.org/imgt-ontology#mAb_862,2308
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170386,2309
https://www.imgt.org/imgt-ontology#V-DomainLabel,2310
https://www.imgt.org/imgt-ontology#Segment_Construct_Ricinus_communis_ricin_A_320_1,2311
https://www.imgt.org/imgt-ontology#Ricinus_communis,2312
https://www.imgt.org/imgt-ontology#Construct_254,2313
https://www.imgt.org/imgt-ontology#Segment_497_1,2314
https://www.imgt.org/imgt-ontology#mAb_473,2315
https://www.imgt.org/imgt-ontology#Fused_CD8A_1042,2316
https://www.imgt.org/imgt-ontology#Construct_CD8A_1042,2317
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C175761,2318
https://www.imgt.org/imgt-ontology#StudyProduct_TRACON_Pharmaceuticals_Inc_Cancers_ovarian_605,2319
https://pubmed.ncbi.nlm.nih.gov/31395688,2320
https://www.imgt.org/imgt-ontology#StudyProduct_MRC_Technology_Cancers_2,2321
https://www.imgt.org/imgt-ontology#Product_Shanghai_Henlius_Biotech_1023,2322
https://www.imgt.org/imgt-ontology#StudyProduct_Sorrento_Therapeutics_Inc_Solid_tumors_1321,2323
https://www.imgt.org/imgt-ontology#Decision_Bayer_HealthCare_Pharmaceuticals_Age-related_macular_degeneration_(AMD)_neovascular_(wet)_214_1_FDA,2324
https://www.imgt.org/imgt-ontology#mAb_942,2325
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:2433,2326
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Cancers_ovarian_1173,2327
https://www.imgt.org/imgt-ontology#StudyProduct_MedImmune_Melanoma_248,2328
https://www.imgt.org/imgt-ontology#Product_MedImmune_248,2329
https://www.imgt.org/imgt-ontology#Struct-99529952,2330
https://www.imgt.org/imgt-ontology#Product_Arcus_Biosciences_Inc_1125,2331
https://www.imgt.org/imgt-ontology#Product_Eli_Lilly_776,2332
https://www.imgt.org/imgt-ontology#mAb_259,2333
https://www.imgt.org/imgt-ontology#StudyProduct_Novartis_Pharmaceuticals_Corp_Non-Hodgkins_lymphoma_(NHL)_194,2334
https://www.imgt.org/imgt-ontology#Product_Roche_F_Hoffmann-La_Roche_Ltd_526,2335
https://www.imgt.org/imgt-ontology#StudyProduct_ImClone_Systems_Inc_Cancers_gastric_295,2336
https://www.imgt.org/imgt-ontology#Segment_668_1,2337
https://www.imgt.org/imgt-ontology#Decision_Laboratoire_Français_du_fractionnement_et_des_Biotechnologies_(LFB)_Chronic_lymphocytic_leukemia_(CLL)_372_1_FDA,2338
https://www.imgt.org/imgt-ontology#Decision_Takeda_Pharmaceutical_Co_Ltd_T_cell_lymphoma_324_1_FDA,2339
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C174909,2340
https://www.imgt.org/imgt-ontology#Product_Pfizer_293,2341
https://www.imgt.org/imgt-ontology#StudyProduct_Pfizer_Cancers_non-small_cell_lung_(NSCLC)_293,2342
https://www.imgt.org/imgt-ontology#Decision_Takeda_Pharmaceutical_Co_Ltd_Lymphoma_cutaneous_T_cell_(CTCL)_324_1_EMA,2343
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166450,2344
https://www.imgt.org/imgt-ontology#Construct_1224,2345
https://www.imgt.org/imgt-ontology#IgG1-kappa-%5BPROTEIN%5D3,2346
https://www.imgt.org/imgt-ontology#Construct_24,2347
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:11923,2348
https://www.imgt.org/imgt-ontology#D-GENE,2349
http://purl.obolibrary.org/obo/SO_0000458,2350
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95755,2351
https://www.imgt.org/imgt-ontology#StudyProduct_MacroGenics_Inc_B_cell_acute_lymphoblastic_leukemia_(B_cell_ALL)_640,2352
https://www.imgt.org/imgt-ontology#B_cell_acute_lymphoblastic_leukemia_(B_cell_ALL),2353
https://www.imgt.org/imgt-ontology#StudyProduct_ImmunoGen_Inc_B_cell_leukemia_13,2354
https://www.imgt.org/imgt-ontology#_COS_cells_transient_expression,2355
https://www.imgt.org/imgt-ontology#Product_Hanmi_Pharmaceutical_1171,2356
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80045,2357
https://www.imgt.org/imgt-ontology#Product_Medicenna_Therapeutics_Inc_1380,2358
https://www.imgt.org/imgt-ontology#10506,2359
https://www.imgt.org/imgt-ontology#Product_Sanofi_1299,2360
https://www.imgt.org/imgt-ontology#StudyProduct_Sanofi_Cancers_non-small_cell_lung_(NSCLC)_1299,2361
https://www.imgt.org/imgt-ontology#StudyProduct_Akeso_Biopharma_Inc_Cancers_non-small_cell_lung_(NSCLC)_1093,2362
https://www.imgt.org/imgt-ontology#V-J-gene,2363
https://www.imgt.org/imgt-ontology#gene_unit,2364
https://www.imgt.org/imgt-ontology#StudyProduct_Zhejiang_Hisun_Pharmaceutical_Co_LTD_Lymphoma_diffuse_large_B_cell_(DLBCL)_1040,2365
https://www.imgt.org/imgt-ontology#mAb_1181,2366
https://www.imgt.org/imgt-ontology#StudyProduct_Baxter_BioScience_Cancers_504,2367
https://www.imgt.org/imgt-ontology#_CHO_DG44_(Chinese_Hamster_Ovary)_cells,2368
https://www.imgt.org/imgt-ontology#MOA_96_immunology_blocking,2369
https://www.imgt.org/imgt-ontology#10018,2370
https://www.imgt.org/imgt-ontology#Product_Centocor_Inc_297,2371
https://www.imgt.org/imgt-ontology#StudyProduct_Centocor_Inc_Multicentric_Castlemans_disease_(MCD)_297,2372
https://www.imgt.org/imgt-ontology#mAb_633,2373
https://www.imgt.org/imgt-ontology#has_imgt_qualifier,2374
http://www.w3.org/2002/07/owl#AnnotationProperty,2375
https://www.imgt.org/imgt-ontology#Product_APEIRON_Biologics_AG_900,2376
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Non-Hodgkins_lymphoma_(NHL)_follicular_CD20_positive_relapsed_or_refractory_low_grade_161,2377
https://www.imgt.org/imgt-ontology#Product_AbbVie_Inc_870,2378
https://www.imgt.org/imgt-ontology#IgG2b_Lambda,2379
https://www.imgt.org/imgt-ontology#Product_Genentech_Inc_765,2380
https://www.imgt.org/imgt-ontology#Genentech_Inc,2381
https://www.imgt.org/imgt-ontology#StudyProduct_Biogen_Inc_Cancers_313,2382
https://www.imgt.org/imgt-ontology#Product_Biogen_Inc_313,2383
https://www.imgt.org/imgt-ontology#StudyProduct_National_Cancer_Institute_Solid_tumors_109,2384
https://www.imgt.org/imgt-ontology#Product_National_Cancer_Institute_109,2385
https://www.imgt.org/imgt-ontology#Takeda_Pharmaceutical_Co_Ltd,2386
https://www.imgt.org/imgt-ontology#Product_Takeda_Pharmaceutical_Co_Ltd_324,2387
https://www.imgt.org/imgt-ontology#Systemic_sclerosis,2388
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16673,2389
https://www.imgt.org/imgt-ontology#StudyProduct_Immunomedics_Inc_Cancers_urothelial_(UC)_559,2390
https://www.imgt.org/imgt-ontology#Product_Immunomedics_Inc_559,2391
https://www.imgt.org/imgt-ontology#Decision_ImClone_Systems_Inc_Cancers_non-small_cell_lung_(NSCLC)_294_1_FDA,2392
https://www.imgt.org/imgt-ontology#Construct_blocked_ricin_211,2393
https://www.imgt.org/imgt-ontology#Conjugate_blocked_ricin_211,2394
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_Serono_International_SA_Cancers_non-small_cell_lung_(NSCLC)_metastatic_512,2395
https://www.imgt.org/imgt-ontology#Cancers_esophageal_resectable,2396
https://www.imgt.org/imgt-ontology#StudyProduct_Groupe_Suisse_de_Recherche_Clinique_(SAKK)_Cancers_esophageal_resectable_151,2397
https://www.imgt.org/imgt-ontology#Decision_ImClone_Systems_Inc_Soft-tissue_sarcoma_(STS)_352_1_FDA,2398
https://www.imgt.org/imgt-ontology#StudyProduct_Altor_BioScience_Cancers_bladder_983,2399
https://www.imgt.org/imgt-ontology#mAb_1616,2400
https://www.imgt.org/imgt-ontology#ChainType,2401
https://www.imgt.org/imgt-ontology#Viragen_Inc,2402
https://www.imgt.org/imgt-ontology#Construct_masking_peptide-linker_963,2403
https://www.imgt.org/imgt-ontology#Conjugate_maytansinoid_DM4-reducible_SPDB_linker_%5BN-succinimidyl_4-butanoate%5D_490,2404
https://www.imgt.org/imgt-ontology#Construct_maytansinoid_DM4-reducible_SPDB_linker_%5BN-succinimidyl_4-butanoate%5D_490,2405
https://www.imgt.org/imgt-ontology#Atara_Biotherapeutics_Inc,2406
https://www.imgt.org/imgt-ontology#Product_Atara_Biotherapeutics_Inc_582,2407
https://www.imgt.org/imgt-ontology#Radiolabelled_Iodine-131_I-131_125,2408
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18138,2409
https://www.imgt.org/imgt-ontology#Clone_1174,2410
https://www.imgt.org/imgt-ontology#Anaplastic_large_cell_lymphoma_(ALCL),2411
https://www.imgt.org/imgt-ontology#Construct_572,2412
https://www.imgt.org/imgt-ontology#StudyProduct_AbbVie_Inc_Crohns_disease_(CD)_1307,2413
https://www.imgt.org/imgt-ontology#StudyProduct_Genmab_A/S_Acute_lymphocytic_leukemia_(ALL)_775,2414
https://www.imgt.org/imgt-ontology#Product_Genmab_A/S_775,2415
https://www.imgt.org/imgt-ontology#Clone_558,2416
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Carcinoma_urothelial_526,2417
https://www.imgt.org/imgt-ontology#8449,2418
https://www.imgt.org/imgt-ontology#mAb_1002,2419
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159536,2420
https://www.imgt.org/imgt-ontology#Neuromyelitis_optica_spectrum_disorder_(NMOSD),2421
https://www.imgt.org/imgt-ontology#mAb_553,2422
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_small_cell_lung_(SCLC)_526,2423
https://www.imgt.org/imgt-ontology#StudyProduct_Incyte_Biosciences_International_Sàrl_Cancers_endometrial_(EC)_1371,2424
https://www.imgt.org/imgt-ontology#Product_Ganymed_Pharmaceuticals_AG_753,2425
https://www.imgt.org/imgt-ontology#StudyProduct_Ganymed_Pharmaceuticals_AG_Cancers_gastric_753,2426
https://www.imgt.org/imgt-ontology#Construct_1142,2427
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:2910,2428
http://www.w3.org/2002/07/owl#DatatypeProperty,2429
https://www.imgt.org/imgt-ontology#Construct_811,2430
https://www.imgt.org/imgt-ontology#Product_Cambridge_Antibody_Technology_184,2431
https://www.imgt.org/imgt-ontology#StudyProduct_Cambridge_Antibody_Technology_Cancers_lung_184,2432
http://purl.obolibrary.org/obo/MONDO_0044881,2433
https://www.imgt.org/imgt-ontology#Construct_1204,2434
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C64620,2435
https://www.imgt.org/imgt-ontology#mAb_258,2436
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166809,2437
https://www.imgt.org/imgt-ontology#Segment_Construct_maytansinoid_DM1-noncleavable_succinimidyl-4-linker_357_1,2438
https://www.imgt.org/imgt-ontology#maytansinoid_DM1,2439
https://www.imgt.org/imgt-ontology#mAb_1003,2440
https://www.imgt.org/imgt-ontology#StudyProduct_MD_Anderson_Cancer_Center_Carcinoma_head_and_neck_squamous_cell_(HNSCC)_recurrent_or_metastatic_1365,2441
https://www.imgt.org/imgt-ontology#NIH,2442
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188597,2443
https://www.imgt.org/imgt-ontology#Segment_1344_1,2444
https://www.imgt.org/imgt-ontology#StudyProduct_Merus_NV_Solid_tumors_771,2445
https://www.imgt.org/imgt-ontology#Segment_221_1,2446
https://www.imgt.org/imgt-ontology#Product_Immunomedics_Inc_255,2447
https://www.imgt.org/imgt-ontology#StudyProduct_Tenovus_Research_Multiple_myeloma_(MM)_19,2448
https://www.imgt.org/imgt-ontology#Product_Tenovus_Research_19,2449
https://www.imgt.org/imgt-ontology#mAb_1350,2450
https://www.imgt.org/imgt-ontology#12314,2451
https://www.imgt.org/imgt-ontology#mAb_237,2452
https://www.imgt.org/imgt-ontology#Fused_Pseudomonas_aeruginosa_exotoxin_A_237,2453
https://www.imgt.org/imgt-ontology#11116,2454
https://www.imgt.org/imgt-ontology#Decision_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_small_cell_lung_(SCLC)_526_1_FDA,2455
https://www.imgt.org/imgt-ontology#StudyProduct_Shanghai_Henlius_Biotech_Solid_tumors_1022,2456
https://www.imgt.org/imgt-ontology#Segment_Construct_Staphylococcus_aureus_enterotoxin_E_SEA/E120_superantigen_65_1,2457
https://www.imgt.org/imgt-ontology#enterotoxin_E_SEA/E120_superantigen_(synthetic),2458
https://www.imgt.org/imgt-ontology#Construct_295,2459
https://www.imgt.org/imgt-ontology#Segment_295_1,2460
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C184872,2461
http://semanticscience.org/resource/SIO_010066,2462
https://www.imgt.org/imgt-ontology#SEQUENCE,2463
https://www.imgt.org/imgt-ontology#Clone_492,2464
https://www.imgt.org/imgt-ontology#StudyProduct_GlaxoSmithKline_Chronic_lymphocytic_leukemia_(CLL)_194,2465
https://www.imgt.org/imgt-ontology#Product_GlaxoSmithKline_194,2466
https://www.imgt.org/imgt-ontology#F(ab’)2-Epsilon_Kappa,2467
https://www.imgt.org/imgt-ontology#F(AB')2-EPSILON_KAPPA,2468
https://www.imgt.org/imgt-ontology#Construct_1024,2469
https://www.imgt.org/imgt-ontology#mAb_192,2470
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95795,2471
https://www.imgt.org/imgt-ontology#Construct_1365,2472
https://www.imgt.org/imgt-ontology#Segment_1365_1,2473
https://www.imgt.org/imgt-ontology#Construct_1369,2474
https://www.imgt.org/imgt-ontology#StudyProduct_Gilead_Solid_tumors_1225,2475
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157501,2476
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104153,2477
https://www.imgt.org/imgt-ontology#Construct_891,2478
https://www.imgt.org/imgt-ontology#StudyProduct_Cancer_Research_Fund_of_Contra_Costa_Cancers_breast_26,2479
https://www.imgt.org/imgt-ontology#Product_Cancer_Research_Fund_of_Contra_Costa_26,2480
https://www.imgt.org/imgt-ontology#Construct_1154,2481
https://www.imgt.org/imgt-ontology#Segment_963_1,2482
https://www.imgt.org/imgt-ontology#Construct_548,2483
https://www.imgt.org/imgt-ontology#Struct-110112,2484
https://www.imgt.org/imgt-ontology#StudyProduct_Janssen_Research_&_Development_LLC_Solid_tumors_1183,2485
https://www.imgt.org/imgt-ontology#Segment_1194_1,2486
https://www.imgt.org/imgt-ontology#Micromet_AG,2487
https://www.imgt.org/imgt-ontology#mAb_845,2488
https://www.imgt.org/imgt-ontology#10908,2489
https://www.imgt.org/imgt-ontology#StudyProduct_Genentech_Inc_Cytokine_Release_Syndrome_(CRS)_96,2490
https://www.imgt.org/imgt-ontology#Decision_PharmAbcine_Inc_Glioblastoma_834_1_FDA,2491
https://www.imgt.org/imgt-ontology#Product_ImClone_Systems_Inc_130,2492
https://www.imgt.org/imgt-ontology#Segment_408_3,2493
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158505,2494
https://www.imgt.org/imgt-ontology#Product_Sutro_Biopharma_Inc_1265,2495
https://www.imgt.org/imgt-ontology#mAb_1265,2496
http://purl.obolibrary.org/obo/MONDO_0000878,2497
https://www.imgt.org/imgt-ontology#Segment_232_1,2498
https://www.imgt.org/imgt-ontology#Segment_1258_1,2499
https://www.imgt.org/imgt-ontology#IgG1-lambda2,2500
https://www.imgt.org/imgt-ontology#StudyProduct_Regeneron_Pharmaceuticals_Inc_Cancers_prostate_metastatic_1492,2501
https://www.imgt.org/imgt-ontology#Product_Janssen_Biotech_Inc_301,2502
https://www.imgt.org/imgt-ontology#StudyProduct_Janssen_Biotech_Inc_Multiple_myeloma_(MM)_301,2503
https://www.imgt.org/imgt-ontology#Construct_761,2504
https://www.imgt.org/imgt-ontology#StudyProduct_AbbVie_Inc_Solid_tumors_847,2505
https://www.imgt.org/imgt-ontology#StudyProduct_Nanjing_IASO_Biotherapeutics_CoLtd_Multiple_myeloma_(MM)_1383,2506
https://www.imgt.org/imgt-ontology#Product_Nanjing_IASO_Biotherapeutics_CoLtd_1383,2507
https://www.imgt.org/imgt-ontology#Autoimmune_diseases,2508
https://www.imgt.org/imgt-ontology#StudyProduct_PDL_(Protein_Design_Labs)_BioPharma_Autoimmune_diseases_100,2509
https://www.imgt.org/imgt-ontology#IgG1%20-%20kappa%20-%204cys%20-%20drug,2510
https://www.imgt.org/imgt-ontology#Lymphoma_mantle_cell_(MCL),2511
https://www.imgt.org/imgt-ontology#Segment_348_1,2512
https://www.imgt.org/imgt-ontology#Segment_1059_1,2513
https://www.imgt.org/imgt-ontology#Construct_1150,2514
https://www.imgt.org/imgt-ontology#Construct_%5BHomo_sapiens_COL1A1_%5D3-peptidyl_linker_1297,2515
https://www.imgt.org/imgt-ontology#Segment_Construct_%5BHomo_sapiens_COL1A1_%5D3-peptidyl_linker_1297_2,2516
https://www.imgt.org/imgt-ontology#L-nt-sequence,2517
https://www.imgt.org/imgt-ontology#Construct_Homo_sapiens_IGHG4_Fc_820,2518
https://www.imgt.org/imgt-ontology#Fused_Homo_sapiens_IGHG4_Fc_820,2519
https://www.imgt.org/imgt-ontology#mAb_33,2520
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:6526,2521
https://www.imgt.org/imgt-ontology#Construct_Homo_sapiens_LCN2-peptidyl_linker_982,2522
https://www.imgt.org/imgt-ontology#StudyProduct_TRACON_Pharmaceuticals_Inc_Solid_tumors_1150,2523
https://www.imgt.org/imgt-ontology#MOA_913_oncology_blocking,2524
https://www.imgt.org/imgt-ontology#Segment_Construct_monomethyl_auristatin_E_type_linker_565_1,2525
https://www.imgt.org/imgt-ontology#Construct_monomethyl_auristatin_E_type_linker_565,2526
https://www.imgt.org/imgt-ontology#Struct-95201,2527
https://www.imgt.org/imgt-ontology#Struct-104991,2528
https://www.imgt.org/imgt-ontology#Construct_721,2529
https://www.imgt.org/imgt-ontology#StudyProduct_ImmunoGen_Inc_Multiple_myeloma_(MM)_539,2530
https://www.imgt.org/imgt-ontology#StudyProduct_Janssen_Biotech_Inc_Renal_cell_carcinoma_(RCC)_297,2531
https://www.imgt.org/imgt-ontology#Product_Janssen_Biotech_Inc_297,2532
https://www.imgt.org/imgt-ontology#Construct_1170,2533
https://www.imgt.org/imgt-ontology#Segment_1170_1,2534
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:1633,2535
https://www.genenames.org/data/gene-symbol-report/#!/hgnc_id/HGNC:399,2536
https://www.imgt.org/imgt-ontology#Struct-114171,2537
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C167050,2538
https://www.imgt.org/imgt-ontology#Segment_792_1,2539
https://www.imgt.org/imgt-ontology#mAb_934,2540
https://www.imgt.org/imgt-ontology#mAb_1048,2541
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_Cancers_prostate_166,2542
https://www.imgt.org/imgt-ontology#Product_Merck_&_Co_Inc_166,2543
https://www.imgt.org/imgt-ontology#Segment_Construct_chelator_tetraxetan_560_1,2544
https://www.imgt.org/imgt-ontology#chelator_tetraxetan_(DOTA),2545
https://pubmed.ncbi.nlm.nih.gov/35217575,2546
https://www.imgt.org/imgt-ontology#Segment_Construct_maytansinoid_DM4-reducible_SPDB_linker_%5BN-succinimidyl_4-butanoate%5D_967_2,2547
https://www.imgt.org/imgt-ontology#Construct_maytansinoid_DM4-reducible_SPDB_linker_%5BN-succinimidyl_4-butanoate%5D_967,2548
https://www.imgt.org/imgt-ontology#L-V-D-J-C-transcript,2549
https://www.imgt.org/imgt-ontology#R,2550
https://www.imgt.org/imgt-ontology#9199,2551
https://www.imgt.org/imgt-ontology#StudyProduct_Chengdu_Kanghong_Biotech_CoLtd_Solid_tumors_377,2552
https://www.imgt.org/imgt-ontology#isLocusLocationTypeOf,2553
https://www.imgt.org/imgt-ontology#11841,2554
https://www.imgt.org/imgt-ontology#Struct-118221,2555
https://www.imgt.org/imgt-ontology#Construct_1200,2556
https://www.imgt.org/imgt-ontology#StudyProduct_ImmunoGen_Inc_Multiple_myeloma_(MM)_389,2557
