entity,id
imgt:Neurocrine_Biosciences,4827
imgt:Product_Neurocrine_Biosciences_1380,4828
imgt:mAb_1000,4829
imgt:Struct-112112,4830
imgt:Radiolabelled_Iodine-124_I-124_329,4831
imgt:scFv-heavy-kappa,4832
imgt:Lymphocytopenia,4833
imgt:StudyProduct_Genexine_Lymphocytopenia_820,4834
imgt:Clone_1365,4835
imgt:Product_TRION_Pharma_219,4836
imgt:Product_Immunomedics_Inc_229,4837
imgt:Construct_1385,4838
imgt:StudyProduct_Agensys_Cancers_bladder_166,4839
imgt:Decision_Novartis_Pharmaceuticals_Corp_Multiple_sclerosis_(MS)_194_1_FDA,4840
imgt:Product_Janssen_Research_&_Development_LLC_973,4841
imgt:StudyProduct_Amgen_Solid_tumors_1258,4842
imgt:mAb_1010,4843
imgt:StudyProduct_Neurocrine_Biosciences_Glioblastoma_multiforme_(GBM)_1380,4844
imgt:StudyProduct_ImmunoGen_Inc_Ex_vivo_treatment_of_autologous_bone_marrow_and_subsequent_reinfusion_210,4845
imgt:Henlix_Inc,4846
imgt:Product_Henlix_Inc_970,4847
imgt:StudyProduct_Y-mAbs_Therapeutics_Inc_Neuroblastoma_750,4848
imgt:Indolino-benzodiazepine_compound_(sulfonated_DGN462),4849
imgt:StudyProduct_Genor_Biopharma_Co_Ltd_Solid_tumors_1077,4850
imgt:StudyProduct_MedImmune_Solid_tumors_617,4851
imgt:12191,4852
imgt:Struct-110941,4853
imgt:Clone_1192,4854
imgt:10523,4855
imgt:StudyProduct_Seattle_genetics_Inc_CD70-positive_hematologic_malignancies_432,4856
imgt:Construct_855,4857
imgt:mAb_1093,4858
imgt:StudyProduct_Regeneron_Pharmaceuticals_Inc_Cancers_non-small_cell_lung_(NSCLC)_1394,4859
imgt:StudyProduct_Regeneron_Pharmaceuticals_Inc_Retinopathy_of_Prematurity_(ROP)_214,4860
imgt:Product_Genentech_Inc_357,4861
imgt:StudyProduct_Genentech_Inc_Cancers_gastric_357,4862
imgt:Product_MacroGenics_Inc_679,4863
imgt:Struct-97599759,4864
imgt:StudyProduct_Organon_Teknika_Corp_Cancers_colon_199,4865
imgt:Decision_Organon_Teknika_Corp_Cancers_colon_199_2_EC,4866
imgt:Product_Novartis_Pharmaceuticals_Corp_761,4867
imgt:Construct_39,4868
imgt:Product_Merrimack_Pharmaceuticals_865,4869
imgt:Product_Celldex_Therapeutics_Inc_565,4870
imgt:Segment_Construct_sulfonamide_containing_auristatin_derivative-cleavable_1-maleimido369-trioxadodecan-12-oyl-valyl-citrullyl_linker_1075_1,4871
imgt:Construct_sulfonamide_containing_auristatin_derivative-cleavable_1-maleimido369-trioxadodecan-12-oyl-valyl-citrullyl_linker_1075,4872
imgt:StudyProduct_TenX_BioPharma_Lymphoma_cutaneous_T_cell_(CTCL)_201,4873
imgt:skeletal-related_events_in_patients_with_bone_metastases_from_solid_tumors,4874
imgt:Osteology,4875
imgt:StudyProduct_Novartis_Pharmaceuticals_Corp_Cancers_breast_724,4876
imgt:StudyProduct_ImmunoGen_Inc_Cancers_endometrial_(EC)_1585,4877
imgt:Struct-117022,4878
imgt:mAb_1076,4879
imgt:Segment_512_1,4880
imgt:Clone_1200,4881
HGNC:21394,4882
imgt:Struct-80178017,4883
imgt:StudyProduct_Xoma_Multiple_myeloma_(MM)_176,4884
imgt:StudyProduct_Merck_Serono_International_SA_Merkel_cell_carcinoma_(MCC)_metastatic_512,4885
imgt:Decision_Incyte_Corporation_Merkel_cell_carcinoma_(MCC)_metastatic_968_1_FDA,4886
imgt:Segment_348_1,4887
imgt:IgG1-lambda3,4888
imgt:Construct_Pseudomonas_aeruginosa_exotoxin_A_204,4889
imgt:Pseudomonas_aeruginosa_exotoxin_A,4890
imgt:Construct_N-acetyl-gamma_calicheamicin_44,4891
imgt:Segment_Construct_N-acetyl-gamma_calicheamicin_44_1,4892
imgt:Segment_407_1,4893
imgt:Struct-121642,4894
imgt:StudyProduct_Eli_Lilly_Cancers_colorectal_(CRC)_metastatic_295,4895
imgt:mAb_938,4896
imgt:Clone_679,4897
PM33760397,4898
imgt:Struct-94301,4899
HGNC:11922,4900
imgt:mAb_497,4901
imgt:Fused_Pseudomonas_aeruginosa_exotoxin_A_202,4902
imgt:Construct_Pseudomonas_aeruginosa_exotoxin_A_202,4903
imgt:Product_Active_Biotech_AB_65,4904
imgt:mAb_522,4905
imgt:Product_Pieris_Pharmaceuticals_Inc_982,4906
imgt:Pieris_Pharmaceuticals_Inc,4907
imgt:Memorial_Sloan-Kettering_Cancer_Center,4908
imgt:Construct_254,4909
imgt:11306,4910
imgt:StudyProduct_Shanghai_Henlius_Biotech_Solid_tumors_1022,4911
imgt:StudyProduct_ImmunGene_Non-Hodgkins_lymphoma_(NHL)_1157,4912
imgt:Construct_286,4913
imgt:Struct-121861,4914
imgt:Product_Roche_F_Hoffmann-La_Roche_Ltd_555,4915
imgt:Product_Janssen_Biotech_Inc_1042,4916
imgt:StudyProduct_TRACON_Pharmaceuticals_Inc_Cancers_ovarian_605,4917
imgt:Product_GlaxoSmithKline_849,4918
imgt:Segment_Construct_Ricinus_communis_ricin_A_320_1,4919
imgt:StudyProduct_Berlex_Inc_Multiple_sclerosis_(MS)_11,4920
imgt:mAb_890,4921
imgt:10918,4922
imgt:StudyProduct_Regeneron_Pharmaceuticals_Inc_Cancers_1555,4923
imgt:Construct_1077,4924
imgt:Struct-114362,4925
imgt:Segment_1142_1,4926
imgt:Actinium_Pharmaceuticals_Inc,4927
imgt:StudyProduct_Innovent_Biologics_Cancers_1066,4928
imgt:Clone_237,4929
imgt:StudyProduct_Akeso_Biopharma_Inc_Neoplasms_1197,4930
imgt:Conjugate_monomethyl_auristatin_F_linker_645,4931
imgt:Decision_Eli_Lilly_Cancers_colorectal_(CRC)_metastatic_295_1_FDA,4932
imgt:Product_Pfizer_561,4933
imgt:Segment_408_2,4934
imgt:Clone_1373,4935
imgt:mAb_1172,4936
imgt:11672,4937
imgt:Segment_962_1,4938
imgt:Decision_Genentech_Inc_Systemic_juvenile_idiopathic_athritis_(SJIA)_96_1_FDA,4939
imgt:Clone_600,4940
imgt:Struct-110892,4941
imgt:Struct-121051,4942
imgt:mAb_1174,4943
imgt:Struct-113442,4944
imgt:Construct_1036,4945
imgt:StudyProduct_Celldex_Therapeutics_Inc_Melanoma_metastatic_565,4946
imgt:Segment_1154_1,4947
imgt:Construct_1154,4948
imgt:Construct_1339,4949
imgt:StudyProduct_Ono_Pharmaceutical_Co_Ltd_Carcinoma_head_and_neck_squamous_cell_(HNSCC)_recurrent_or_metastatic_424,4950
imgt:StudyProduct_Incyte_Biosciences_International_Sàrl_Cancers_urothelial_(UC)_1371,4951
imgt:Cancers_urothelial_(UC),4952
imgt:Construct_1206,4953
imgt:Clone_1159,4954
imgt:Decision_Bristol-Myers_Squibb_Cancers_gastric_424_1_FDA,4955
imgt:9799,4956
imgt:Construct_306,4957
imgt:Segment_306_1,4958
HGNC:2001,4959
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Rheumatoid_arthritis_(RA)_96,4960
imgt:12104,4961
imgt:Struct-114721,4962
imgt:BioAtla_LLC,4963
imgt:Segment_283_1,4964
imgt:StudyProduct_Appolomics_Inc_Hepatocellular_carcinoma_(HCC)_1077,4965
imgt:Product_Regeneron_Pharmaceuticals_Inc_452,4966
imgt:mAb_452,4967
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Lymphoma_follicular_(FL)_760_2_FDA,4968
imgt:Segment_904_1,4969
imgt:IgG2c_Lambda,4970
imgt:IG-GAMMA-2-C_LAMBDA,4971
imgt:StudyProduct_PharmAbcine_Inc_Glioblastoma_834,4972
imgt:deacetylmaytansine,4973
imgt:Segment_221_1,4974
imgt:Decision_Y-mAbs_Therapeutics_Inc_Neuroblastoma_750_1_FDA,4975
imgt:Decision_Regeneron_Pharmaceuticals_Inc_Lymphoma_diffuse_large_B_cell_(DLBCL)_748_1_FDA,4976
imgt:StudyProduct_Celgene_corporation_Bone_loss_in_cancer_331,4977
imgt:Product_Celgene_corporation_331,4978
HGNC:10776,4979
imgt:Product_Shandong_New_Time_Pharmaceutical_1179,4980
imgt:Shandong_New_Time_Pharmaceutical,4981
imgt:Product_Transcenta_Holding_Ltd_1272,4982
imgt:FAB-GAMMA-4_LAMBDA,4983
imgt:StudyProduct_National_Cancer_Institute_Lymphoma_202,4984
imgt:StudyProduct_Pfizer_Solid_tumors_512,4985
imgt:Product_AstraZeneca_615,4986
imgt:Product_Altor_BioScience_926,4987
imgt:Altor_BioScience,4988
PM27144973,4989
imgt:Decision_Janssen-Cilag_International_NV_Multicentric_Castlemans_disease_(MCD)_297_1_EC,4990
imgt:Apogenix_GmbH,4991
imgt:StudyProduct_Viela_Bio_Inc_Neuromyelitis_optica_(NMO)_553,4992
imgt:StudyProduct_Amgen_Cancers_colorectal_(CRC)_metastatic_196,4993
imgt:mAb_1571,4994
imgt:Product_Janssen_Pharmaceuticals_inc_161,4995
imgt:StudyProduct_Fudan_University_Solid_tumors_1339,4996
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_colorectal_(CRC)_500,4997
imgt:Struct-112001,4998
imgt:10415,4999
HGNC:7203,5000
imgt:Struct-113471,5001
imgt:7CU5,5002
imgt:Struct-114663,5003
PM20035694,5004
imgt:StudyProduct_Alpine_Immune_Sciences_Lymphoma_1227,5005
imgt:Product_Alpine_Immune_Sciences_1227,5006
imgt:StudyProduct_Merck_KgaA_Cancers_non-small_cell_lung_(NSCLC)_419,5007
PM19567914,5008
imgt:mAb_455,5009
imgt:StudyProduct_Jiangsu_Hengrui_Medicine_Co_Ltd_Cancers_pancreatic_1159,5010
imgt:Struct-104731,5011
imgt:_GlycoExpress™,5012
imgt:Segment_224_1,5013
imgt:Construct_847,5014
imgt:Segment_1585_1,5015
imgt:StudyProduct_ImClone_Systems_Inc_Cancers_colorectal_(CRC)_metastatic_294,5016
imgt:Decision_Bayer_HealthCare_Pharmaceuticals_Diabetic_macular_edema_214_1_FDA,5017
imgt:F(AB')2-GAMMA-2-C_LAMBDA,5018
imgt:StudyProduct_arGEN-X_Solid_tumors_792,5019
imgt:Decision_Chugai_Pharmaceutical_Co_Ltd_Rheumatoid_arthritis_(RA)_96_1_FDA,5020
imgt:Product_Klus_Pharma_Inc_840,5021
imgt:Segment_1208_1,5022
imgt:Construct_1202,5023
imgt:Construct_372,5024
imgt:Five_Prime_Therapeutics_Inc,5025
imgt:11452,5026
imgt:Kidney_tumours,5027
imgt:Struct-102571,5028
imgt:Product_Novartis_Pharmaceuticals_Corp_918,5029
imgt:StudyProduct_Neogenix_Oncology_Inc_Cancers_colorectal_(CRC)_349,5030
imgt:Struct-113661,5031
imgt:Product_Janssen_Biotech_Inc_810,5032
imgt:mAb_810,5033
imgt:mAb_907,5034
imgt:mAb_920,5035
HGNC:5433,5036
imgt:mAb_624,5037
imgt:Construct_572,5038
imgt:Struct-109831,5039
imgt:StudyProduct_Agensys_Cancers_pancreatic_166,5040
imgt:StudyProduct_Genentech_Inc_Solid_tumors_502,5041
imgt:Segment_1344_1,5042
imgt:Segment_Construct_pyrrolobenzodiazepine_maleimidocaproyl_type_linker_866_1,5043
imgt:Construct_pyrrolobenzodiazepine_maleimidocaproyl_type_linker_866,5044
imgt:Struct-100141,5045
imgt:Construct_530,5046
imgt:Segment_Construct_monomethyl_auristatin_E_type_linker_772_1,5047
imgt:eribulin-linker,5048
imgt:StudyProduct_AbbVie_Inc_Cancers_non-small_cell_lung_(NSCLC)_1307,5049
imgt:Construct_234,5050
imgt:Product_Genmab_A/S_571,5051
doid:10.1038/celldisc.2017.4,5052
imgt:StudyProduct_University_Bath_B_cell_leukemia_13,5053
imgt:B_cell_leukemia,5054
imgt:StudyProduct_Genentech_Inc_Polyarticular_Juvenile_Idiopathic_Arthritis_(PJIA)_96,5055
imgt:StudyProduct_Aspyrian_Therapeutics_Inc_Cancers_907,5056
imgt:L-V-J-C-sequence,5057
imgt:Product_CJSC_Biocad_856,5058
imgt:StudyProduct_CJSC_Biocad_Melanoma_856,5059
imgt:mAb_1066,5060
imgt:11366,5061
imgt:StudyProduct_OncoMed_Pharmaceuticals_Cancers_small_cell_lung_(SCLC)_467,5062
imgt:StudyProduct_CJSC_Biocad_Solid_tumors_956,5063
imgt:TR-Gamma-2-TRGC2,5064
imgt:TR-GAMMA-2,5065
imgt:StudyProduct_Active_Biotech_AB_Non-small_lung_carcinoma_65,5066
imgt:Bayer_HealthCare_Pharmaceuticals,5067
imgt:10873,5068
imgt:mAb_919,5069
imgt:Product_Cancers_non-small_cell_lung_(NSCLC)_metastatic_1372,5070
imgt:StudyProduct_Cancers_non-small_cell_lung_(NSCLC)_metastatic_1372,5071
imgt:Struct-94151,5072
imgt:Construct_423,5073
imgt:StudyProduct_Ono_Pharmaceutical_Co_Ltd_Hodgkin_lymphoma_424,5074
imgt:mAb_58,5075
imgt:Clone_58,5076
imgt:mAb_491,5077
imgt:Product_Boehringer_Ingelheim_Pharmaceuticals_133,5078
imgt:Decision_Rentschler_Biotechnologie_GmbH_Neuroblastoma_pediatric_568_1_EMA,5079
imgt:StudyProduct_MolMed_SpA_Mesothelioma_pleural_malignant_818,5080
imgt:Decision_Janssen_Biotech_Inc_Myeloma_multiple_(MM)_recurrent_or_refractory_301_1_FDA,5081
HGNC:12450,5082
imgt:Product_Micromet_AG_164,5083
imgt:StudyProduct_Takeda_Pharmaceutical_Co_Ltd_Extranodal_NK/T-cell_lymphoma_(ENKTL)_324,5084
imgt:Decision_Takeda_Pharmaceutical_Co_Ltd_Extranodal_NK/T-cell_lymphoma_(ENKTL)_324_1_FDA,5085
imgt:Fab'-G2a-kappa,5086
imgt:Construct_151,5087
HGNC:2433,5088
imgt:Construct_1010,5089
imgt:V-D-GENE,5090
imgt:StudyProduct_ImClone_Systems_Inc_Cancers_bladder_295,5091
imgt:iTeos_Therapeutics,5092
imgt:StudyProduct_APEIRON_Biologics_AG_Neuroblastoma_pediatric_900,5093
imgt:Construct_867,5094
imgt:Struct-10232102,5095
imgt:mAb_290,5096
imgt:StudyProduct_I-Mab_Biopharma_Solid_tumors_1131,5097
imgt:mAb_1379,5098
imgt:Fab-Gamma-2-a_Lambda,5099
imgt:FAB-GAMMA-2-A_LAMBDA,5100
imgt:Construct_pegol_1299,5101
imgt:Conjugate_pegol_1299,5102
imgt:Construct_268,5103
imgt:CStone_Pharmaceuticals,5104
imgt:J-GENE,5105
imgt:J-gene,5106
imgt:Decision_MedImmune_Cancers_biliary_tract_528_1_FDA,5107
imgt:Segment_Construct_maytansinoid_DM4-reducible_SPDB_linker_[N-succinimidyl_4-butanoate]_1065_1,5108
imgt:Struct-124171,5109
imgt:Construct_1418,5110
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_small_cell_lung_(SCLC)_526_1_FDA,5111
imgt:Hanmi_Pharmaceutical,5112
imgt:IG-Light-Iota-2-IGI2,5113
imgt:IgM_Iota-2,5114
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Chronic_lymphocytic_leukemia_(CLL)_238_1_FDA,5115
imgt:Construct_967,5116
imgt:StudyProduct_Stemline_Therapeutics_Inc_Blastic_plasmacytoid_dendritic_cell_neoplasm_(BPDCN)_825,5117
imgt:Product_Stemline_Therapeutics_Inc_825,5118
imgt:StudyProduct_Sutro_Biopharma_Inc_Cancers_ovarian_1266,5119
imgt:Product_Sutro_Biopharma_Inc_1266,5120
HGNC:8004,5121
imgt:Construct_1362,5122
imgt:Clone_324,5123
imgt:J-C-SEQUENCE,5124
imgt:J-C-sequence,5125
imgt:Construct_1103,5126
imgt:Decision_Sanofi_Multiple_sclerosis_(MS)_11_1_EMA,5127
imgt:Product_University_of_Bern_792,5128
imgt:StudyProduct_University_of_Bern_T_cell_lymphoma_792,5129
imgt:Segment_Construct_[Homo_sapiens_TGFBR2_]2-peptidyl_linker_1616_2,5130
imgt:StudyProduct_Inhibrx_Solid_tumors_advanced_or_metastatic_1477,5131
imgt:StudyProduct_Takeda_Pharmaceutical_Co_Ltd_Anaplastic_large_cell_lymphoma_(ALCL)_324,5132
imgt:Struct-111762,5133
imgt:StudyProduct_Biogen_Inc_Non-Hodgkins_lymphoma_(NHL)_313,5134
imgt:StudyProduct_ImmunoGen_Inc_B_cell_acute_lymphoblastic_leukemia_(B_cell_ALL)_490,5135
imgt:sulfonamide_containing_auristatin_derivative,5136
imgt:Product_Bayer_AG_1276,5137
imgt:StudyProduct_ImmunoGen_Inc_Lymphoma_diffuse_large_B_cell_(DLBCL)_602,5138
imgt:Struct-94411,5139
imgt:Product_Genentech_Inc_97,5140
imgt:Segment_810_1,5141
imgt:mAb_815,5142
imgt:mAb_432,5143
imgt:9610,5144
imgt:Product_Seattle_genetics_Inc_431,5145
imgt:StudyProduct_Jiangsu_Hengrui_Medicine_Co_Ltd_Cancers_gastric_1328,5146
imgt:Clone_1082,5147
imgt:Clone_214,5148
imgt:Adnexus,5149
imgt:Product_Roche_F_Hoffmann-La_Roche_Ltd_624,5150
imgt:Fused_Homo_sapiens_IGHG4_Fc_1379,5151
imgt:Decision_Juno_Therapeutics_Lymphoma_diffuse_large_B_cell_(DLBCL)_874_1_FDA,5152
imgt:MUC1_sialylated_carbohydrate_tumour-associated,5153
imgt:Segment_859_1,5154
imgt:Product_Genexine_820,5155
imgt:StudyProduct_Genentech_Inc_Cancers_blood_760,5156
imgt:Product_Merck_KgaA_419,5157
PM16537476,5158
imgt:MOA_522_oncology_blocking,5159
imgt:mAb_1256,5160
imgt:StudyProduct_Genentech_Inc_Solid_tumors_420,5161
HGNC:6666,5162
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Solid_tumors_795,5163
imgt:MH2-ALPHA_BETA-PEPTIDE,5164
imgt:MH2-peptide,5165
imgt:StudyProduct_I-Mab_Biopharma_Solid_tumors_1150,5166
imgt:StudyProduct_Seattle_genetics_Inc_Primary_cutaneous_anaplastic_large_cell_lymphoma_(pcALCL)_324,5167
imgt:Primary_cutaneous_anaplastic_large_cell_lymphoma_(pcALCL),5168
imgt:StudyProduct_OncoMed_Pharmaceuticals_Solid_tumors_660,5169
imgt:StudyProduct_GlaxoSmithKline_Solid_tumors_467,5170
imgt:Construct_158,5171
imgt:F(AB')2-ALPHA-2_KAPPA,5172
imgt:F(ab’)2-Alpha-2_Kappa,5173
imgt:9123,5174
imgt:Construct_1269,5175
imgt:BioInvent,5176
imgt:CSL_Behring,5177
imgt:StudyProduct_Incyte_Biosciences_International_Sàrl_Cancers_head_and_neck_1371,5178
imgt:StudyProduct_MedImmune_Cancers_562,5179
imgt:Product_Nordic_Nanovector_ASA_540,5180
imgt:Nordic_Nanovector_ASA,5181
imgt:Centocor_Inc,5182
imgt:Product_Millennium_Pharmaceuticals_Inc_882,5183
imgt:Construct_792,5184
imgt:Struct-105581,5185
imgt:MOA_161_immunology_blocking,5186
imgt:StudyProduct_Bristol-Myers_Squibb_Cancers_non-small_cell_lung_(NSCLC)_180,5187
imgt:mAb_1042,5188
imgt:Esophageal_Squamous_Cell_Carcinoma_(ESCC)_metastatic,5189
imgt:Fused_[Homo_sapiens_IL2_noncovalent_dimer]-dimer_796,5190
imgt:Segment_754_1,5191
imgt:StudyProduct_Gilead_Lymphoma_mantle_cell_(MCL)_1233,5192
imgt:Decision_Gilead_Lymphoma_mantle_cell_(MCL)_1233_1_FDA,5193
imgt:MOA_1172_oncology_blocking,5194
imgt:Construct_584,5195
imgt:Segment_1224_1,5196
imgt:mAb_296,5197
imgt:Decision_Juno_Therapeutics_Chronic_lymphocytic_leukemia_(CLL)_874_1_FDA,5198
imgt:Clone_1090,5199
imgt:StudyProduct_Baxter_BioScience_Cancers_504,5200
imgt:StudyProduct_XBiotech_Type_2_diabetes_(T2_DM)_544,5201
imgt:Segment_750_1,5202
imgt:Product_Checkpoint_Therapeutics_946,5203
imgt:(scFv-heavy-lambda)-(scFv-heavy-lambda)-scFc,5204
imgt:StudyProduct_Leap_Therapeutics_Cancer_hepatobiliary_1187,5205
imgt:Decision_Millennium_Pharmaceuticals_Inc_Multiple_myeloma_(MM)_882_1_FDA,5206
imgt:Decision_Genentech_Inc_Wegeners_Granulomatosis_(WG)_and_Microscopic_Polygamiitis_(MPA)_in_combination_with_glucocorticoides_161_1_FDA,5207
imgt:StudyProduct_Genentech_Inc_Wegeners_Granulomatosis_(WG)_and_Microscopic_Polygamiitis_(MPA)_in_combination_with_glucocorticoides_161,5208
imgt:Product_Memorial_Sloan-Kettering_Cancer_Center_1138,5209
imgt:Product_Janssen_Research_&_Development_LLC_937,5210
imgt:mAb_937,5211
imgt:Product_Daiichi_Sankyo_Inc_722,5212
imgt:Product_Astellas_Pharma_Inc_772,5213
imgt:Construct_590,5214
doid:10.3389/fimmu.2022.924542,5215
imgt:mAb_1260,5216
imgt:Segment_1232_1,5217
PM18452610,5218
imgt:mAb_560,5219
imgt:Product_Immunomedics_Inc_560,5220
PM18081533,5221
imgt:mAb_332,5222
imgt:Decision_Regeneron_Pharmaceuticals_Inc_Age-related_macular_degeneration_(AMD)_neovascular_(wet)_214_1_FDA,5223
imgt:Clone_360,5224
imgt:Product_Amgen_1058,5225
imgt:FAB-ALPHA_KAPPA,5226
imgt:StudyProduct_National_Cancer_Institute_Cancers_203,5227
HGNC:2434,5228
imgt:Solid_organ_transplantation,5229
imgt:Clone_1224,5230
imgt:StudyProduct_Bayer_HealthCare_Pharmaceuticals_Cancers_975,5231
imgt:StudyProduct_Bristol-Myers_Squibb_Myelodysplastic_syndromes_(MDS)_1362,5232
imgt:Product_Bristol-Myers_Squibb_1362,5233
imgt:Cancer_gynecology,5234
imgt:Construct_maytansinoid_DM1-thiopentanoate_linker_52,5235
imgt:Conjugate_maytansinoid_DM1-thiopentanoate_linker_52,5236
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Solid_tumors_500,5237
imgt:StudyProduct_Pfizer_Acute_myeloid_leukemia_(AML)_44,5238
imgt:Construct_Yttrium-90_Y-90_255,5239
imgt:Segment_Construct_Yttrium-90_Y-90_255_1,5240
imgt:StudyProduct_Bristol-Myers_Squibb_Cancers_ovarian_150,5241
imgt:StudyProduct_Janssen_Research_&_Development_LLC_Solid_tumors_1183,5242
imgt:Clone_1260,5243
imgt:Segment_634_2,5244
imgt:Product_ImmunGene_1157,5245
imgt:ImmunGene,5246
imgt:StudyProduct_ImClone_Systems_Inc_Cancers_non-small_cell_lung_(NSCLC)_294,5247
imgt:Decision_ImmunoGen_Inc_Lymphoma_diffuse_large_B_cell_(DLBCL)_602_1_FDA,5248
imgt:StudyProduct_AstraZeneca_Cancers_non-small_cell_lung_(NSCLC)_248,5249
imgt:Construct_1231,5250
imgt:Segment_1231_1,5251
imgt:Segment_1080_1,5252
imgt:Struct-120232,5253
imgt:StudyProduct_Merrimack_Pharmaceuticals_Cancers_pancreatic_545,5254
imgt:mAb_561,5255
imgt:StudyProduct_Innate_Pharma_Multiple_myeloma_(MM)_423,5256
imgt:mAb_1165,5257
imgt:Product_Tessa_Therapeutics_1234,5258
imgt:Product_I-Mab_Biopharma_1150,5259
imgt:I-Mab_Biopharma,5260
imgt:F(ab’)2-Gamma-2-b_Kappa,5261
imgt:StudyProduct_Merck_&_Co_Inc_Lymphoma_1155,5262
imgt:StudyProduct_Shanghai_Junshi_Biosciences_Co_Ltd_Melanoma_metastatic_863,5263
imgt:Clone_420,5264
imgt:MOA_856_oncology_blocking,5265
imgt:Segment_290_1,5266
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cytokine_Release_Syndrome_(CRS)_96,5267
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Cytokine_Release_Syndrome_(CRS)_96_1_FDA,5268
imgt:Struct-106641,5269
imgt:Decision_AstraZeneca_Cancers_non-small_cell_lung_(NSCLC)_528_1_FDA,5270
imgt:StudyProduct_AstraZeneca_Cancers_non-small_cell_lung_(NSCLC)_528,5271
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Lymphoma_diffuse_large_B_cell_(DLBCL)_238,5272
imgt:Segment_999_1,5273
imgt:StudyProduct_CStone_Pharmaceuticals_Hodgkin_lymphoma_1031,5274
imgt:Product_CStone_Pharmaceuticals_1031,5275
imgt:StudyProduct_Henlix_Inc_Solid_tumors_970,5276
imgt:Product_Janssen_Biotech_Inc_809,5277
imgt:mAb_809,5278
imgt:Decision_Janssen_Research_&_Development_LLC_Multiple_myeloma_(MM)_894_1_FDA,5279
imgt:Construct_141,5280
imgt:Struct-10041100,5281
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_breast_ERB2_negative_metastatic_24,5282
imgt:Cancers_breast_ERB2_negative_metastatic,5283
imgt:Clone_141,5284
imgt:Segment_Construct_pegol_634_1,5285
imgt:Construct_pegol_634,5286
imgt:Struct-105921,5287
imgt:StudyProduct_Chinook_Therapeutics_Inc_Multiple_myeloma_(MM)_1347,5288
imgt:StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Severe_acute_respiratory_syndrome_coronavirus_2_(SARS-CoV-2)_infection_(COVID-19)_96,5289
imgt:Decision_Roche_F_Hoffmann-La_Roche_Ltd_Severe_acute_respiratory_syndrome_coronavirus_2_(SARS-CoV-2)_infection_(COVID-19)_96_2_EMA,5290
imgt:Decision_arGEN-X_Acute_myeloid_leukemia_(AML)_792_1_FDA,5291
imgt:Construct_352,5292
imgt:Construct_deruxtecan_a_camptothecin_derivative-linker_964,5293
imgt:Segment_Construct_deruxtecan_a_camptothecin_derivative-linker_964_2,5294
imgt:Struct-112422,5295
imgt:mAb_1031,5296
imgt:Struct-115972,5297
doid:10.1158/1078-0432.CCR-22-1280,5298
imgt:Decision_Pfizer_Merkel_cell_carcinoma_(MCC)_metastatic_512_1_EMA,5299
imgt:Cholangitis_primary_sclerosing_(PSC),5300
imgt:StudyProduct_Gilead_Cholangitis_primary_sclerosing_(PSC)_430,5301
imgt:V-gene,5302
imgt:StudyProduct_Oncternal_Therapeutics_Chronic_lymphocytic_leukemia_(CLL)_1154,5303
imgt:Segment_Construct_deruxtecan_a_camptothecin_derivative-linker_1256_1,5304
imgt:Construct_Homo_sapiens_IGHG1_Fc_615,5305
imgt:Decision_Immunomedics_Inc_Cancers_urothelial_(UC)_559_1_FDA,5306
imgt:Struct-114181,5307
imgt:mAb_202,5308
imgt:StudyProduct_Amgen_Hypercalcemia_of_malignancy_refractory_to_bisphosphonate_therapy_249,5309
imgt:10866,5310
imgt:StudyProduct_Merrimack_Pharmaceuticals_Cancers_ovarian_455,5311
imgt:StudyProduct_ImmunoGen_Inc_Lymphoma_B_cell_13,5312
imgt:Construct_1293,5313
imgt:Segment_1102_1,5314
imgt:Conjugate_monomethyl_auristatin_E_type_linker_1269,5315
imgt:Construct_monomethyl_auristatin_E_type_linker_1269,5316
imgt:StudyProduct_Centocor_Inc_Cancers_colon_119,5317
imgt:Fc-Delta,5318
imgt:FC-DELTA,5319
imgt:StudyProduct_Horizon_Therapeutics_plc_Multiple_sclerosis_(MS)_553,5320
imgt:Cancers_glioma,5321
imgt:F(ab’)2-Mu_Lambda,5322
imgt:mAb_1011,5323
imgt:11074,5324
imgt:Clone_1584,5325
imgt:Fused_[Homo_sapiens_IFNA2_]2-peptidyl_linker_1157,5326
imgt:StudyProduct_MacroGenics_Inc_Myelodysplastic_syndromes_(MDS)_679,5327
imgt:Segment_814_1,5328
imgt:Construct_CD28_876,5329
imgt:CD28_,5330
imgt:Segment_1079_1,5331
